x,m1,m2,m3,y,c
1,-1.3758234298384895,0.5634861914603567,0.1087269687179603,2.29350957578322,-0.07822272660844987
0,-1.1294089624456576,0.3933871970565283,-0.9100450910433592,3.5477320389482654,-0.1302317299457834
0,-2.011886176729312,-0.27230273469431393,1.0337314035273828,0.8738511241255039,-0.09107405275795218
0,0.392805162851949,-2.1202839489536354,0.6094052963143866,0.6184853065742595,-0.28118285738483295
0,-1.079143962109941,-0.39348650170262567,1.1411797017358467,0.9662536015132548,0.02402319468921096
1,-0.06150099405535152,0.05314642725757918,1.080630764677527,3.0684359347048864,-0.19327350175559319
1,-1.257078325311214,0.2723427853750756,2.1031398397618584,3.028976645470811,-0.09605351899503953
1,1.714245593912406,1.425549834091337,1.4417297988572468,4.661611736446726,0.06107688835450027
0,-0.3656479087275502,-0.05658013118895883,-0.7346570575560174,1.3765644599728422,-0.007714768297654055
0,-1.4732464548372541,-0.05059936262892943,0.3781040368446609,1.7149863921915367,0.05531803145089431
0,2.204126254783163,-0.3607405481438546,0.714533250801599,2.9794249683575433,-0.07703756393813369
0,-0.3350136975756006,-0.2425588678353346,-1.085507556482917,2.168642376387047,-0.17945834538341895
1,-0.2598412615083626,3.249827820038995,-0.6159502556891202,3.399504696363815,-0.014859086200478983
0,0.1027236568366271,1.2825219957156413,1.699730290510592,3.520105898820852,-0.055193433662576376
1,-0.37843979269000994,1.7137673202620234,0.07015319784990905,3.788010376347345,-6.847920532744621e-4
0,-0.24788497585424485,0.3107772291693231,-1.6179141749710237,-0.08085298528379559,0.14463214699753757
1,0.33382152609368043,1.1554194960608797,0.762690613916588,5.496361694490359,0.10831356435932833
0,-0.7157628798542699,-1.2376041542262646,0.935287360240639,2.593024219741063,-0.0020099227403257776
1,1.828138559661249,-0.2006380118997505,0.36684494917558175,3.4836029423633854,-0.03938227076476644
0,0.47947801840480625,-0.1400075451554481,-1.7164769677565128,-0.0924274533550131,0.11899463574989562
1,0.1703487588390443,1.165818037189918,1.1549257123408123,4.025845634319973,0.0516415468213669
0,0.082765753503806,-1.8001597125334885,-0.047928034852128674,1.0284895006485546,-0.013463345561226303
1,-0.4496448444005061,0.32450511058561227,-0.12087834202859407,2.6388071840393246,0.025660153930029708
1,1.074787629396751,-0.28998022257742373,2.0618909690984317,3.9071296805238496,0.0625081275118542
0,0.0557227913497713,0.8287664983250428,0.15263663917645842,1.9881492602661588,-0.01552691081161174
0,-1.1410439087670963,1.2012481859979829,-1.1312984360517537,0.0031116570231860836,0.023649251046406822
0,0.344634294389792,1.2459740083799324,-0.28652692049252915,3.283182919535344,0.04025180341418566
1,0.18794136908964548,0.9156356723311843,-0.349674343549013,4.144057813165281,-0.019888531334912758
0,0.0015479112663743695,0.8600635997951303,-0.9099104258381463,4.101921400713028,0.0798431316631756
1,-0.9036050630042456,1.0691693484489213,0.02319824814624116,4.319315591761623,-0.06064061751954232
1,0.9544235466422111,-1.6378022392391955,0.06837362962428574,1.0872840389227838,-0.11685047513031266
1,0.18270839245355378,0.19121739428435153,1.9241792432529186,4.5660629171332445,-0.017097033501913255
0,-2.3317911867903116,-0.22707456023287942,1.33926281621887,2.5494981006629227,0.01749058888577559
0,-0.6649701689702836,0.08112882543634749,-1.1072675484798389,1.3428771607714471,0.2479699827607599
0,-1.4960911902038292,-0.9418016884580604,-0.6773091794004596,1.7486318321272367,-0.010558425764586222
0,1.2970760254920624,3.023139741220189,0.4789641610054617,5.116414998055169,-0.010805617490617099
1,-0.8910105873215494,1.1249333074452081,1.535316161758522,3.131240239450801,0.07605423421860388
1,0.5055380671204722,0.4182019433429634,0.5563869320006264,2.0707373543140415,0.1257355436877084
0,-0.06806314417137597,-0.11223216910220596,-0.6978607679329231,1.183197814369662,0.1203496964502011
1,-0.8254568179053394,1.3434455777340362,0.5085861806968901,3.514111744180715,0.03687914679620049
1,0.7847158727393176,-0.6354294582318571,-0.5335812717550273,1.9732710894010075,0.029042814062253338
0,-0.5112216924459662,0.8216764552311039,-1.5851670357637997,2.0465710236302264,-0.11089633644026183
1,0.29779302407489144,-0.9017015104348455,2.0299845652576325,4.429566187636797,0.10555511608003756
0,-0.7545330188187482,0.3169383917228248,1.0023638107847976,3.4600283629680986,0.12578148656713897
0,0.13559361306951848,0.7670595597372099,-0.8236678183022627,5.679060598399038e-4,-0.1963252838358379
0,0.6498730254265552,-1.0349962038147573,0.2783776841178555,3.3135502009688134,-0.06468192094217151
1,2.1906351632291083,-1.0740705474631704,-1.343879348803318,2.0109052581001405,0.11247579853755969
1,-0.027265977346682645,-0.7643210434353654,-0.8371226024850893,2.1962879365627015,0.009001202192311738
1,-0.9308293604945613,-0.6469449401835544,1.4006187401583936,2.448816304435441,0.03795051058782892
0,1.1985140981549613,-0.17419378337196456,0.31836235955859005,2.068194779142089,-0.2137425038953095
0,0.6086826292445957,1.5086790709594622,-0.9272562746292986,2.8226156870552916,-0.014991352504466149
1,2.356345107251984,-2.3013827677886636,0.9538983985999616,2.129122667414014,-0.2469023595157113
1,1.0813501251244109,-1.1828106493590214,-0.042136248412030314,3.669716274444049,-0.1297845695796989
1,0.3454514785974847,-0.501882355336301,0.5648041336571735,1.357339647705542,-0.041021703475446834
1,-0.7289778420763213,1.4102482624395347,-0.1685237166000253,3.4141718490577544,0.1187489095918815
0,-0.9620086566215151,-1.0123163275532883,0.4432513378595985,2.2573376792039856,0.0013488197503143454
0,1.2668974212584703,0.046166703452425274,0.6871061282294361,3.576506915000645,-0.005572175666878484
0,-0.011126278172528668,0.525772309589646,-1.8243226901715661,-0.2678820364189967,0.2325048501202369
1,-0.2222924056955883,1.6075661649808581,1.4143498457266948,5.258506800526974,0.12054046237526127
1,0.5151899050293736,-0.7058373860208571,-0.8762451741960795,2.235648975986804,0.09907118740927007
0,-0.47611188954993866,1.1712280474947883,0.16724720228092585,3.4019283216836205,-0.07547975285536368
0,-0.9694304673165633,-0.4279442385556999,0.5463288998389679,1.0393517140840498,0.028072282582624543
1,1.8660564546805753,-1.6233996101063648,0.9832681551282221,2.385723231122719,-0.18126332276094412
1,-0.7940915226953588,1.8510718468613125,2.094454142642766,5.963707880650024,-0.11326501736443147
1,0.5975436762485411,-0.562457163974673,0.08046086835691892,3.0529174296858272,-0.053260906474137705
0,0.9966349326419673,0.49341386802452525,1.1134656384921386,2.8084786586542565,0.15574824705548676
0,-1.1687183713262645,0.4765042987125743,0.6330376035266644,3.5238832363733863,0.04936546924167426
0,1.9148316895104578,-0.16467592744939002,-0.9319278415353557,1.7814480461823898,7.534268697622703e-4
1,0.18810874533756108,-0.6769103149622213,0.008510459651309189,2.442092250950594,-0.029990700559912264
1,0.32931954319294243,-2.3925987007150407,-0.6320177449564565,-0.14227131036233445,0.07915316190244459
0,-0.10572495604343421,0.9867166808657876,-0.25238623399027404,1.9330580839705178,-0.09066862463043592
1,-0.0011279720817385305,0.5495283223495073,0.5346093094228144,2.7445637631774846,-0.14265662793231595
0,1.3048038458637916,1.139915266937652,-0.39093812495931224,4.104922465620383,-0.0849523768668395
0,-1.5383308762593724,0.37052209725703256,-2.022649264155801,-0.5571186808162671,0.03402365228580663
0,-0.622036216060111,-0.4806973173025267,0.26889580974916416,2.037077555913347,-0.018829785417041906
1,-1.064887186949127,1.0209102105815067,0.9460831880098779,3.9111795677253145,-0.1373244909014398
0,-0.06213522098043101,0.43609629672605166,0.7961259570838414,4.49024007506336,0.012527396406272413
0,0.8207664966313953,-1.3265502605727506,-0.6944451439504065,2.6422818075746193,-0.07599539778808634
0,0.27073139963432025,0.31520989277850486,-0.5844073100131478,0.7011646980043552,0.06735023979105889
1,0.4816812541627781,-0.5858811863767801,-0.58913573596079,2.5431317869154384,0.02745624067943341
1,-0.2608535068298171,-1.3258711240361196,2.348430438029555,3.8591833373518214,0.05649181575118405
1,0.008701240625092838,1.904519706721726,1.0798830505142685,3.423384976572455,-0.06951726351186377
1,-0.1708603184002883,0.7169397005953992,1.524177630926872,4.1778074062132395,-0.12541067420373578
0,-1.2266412005760832,-0.4570597771013293,-0.9146366385366878,-0.7851230760434945,-0.016494577625003302
1,0.9815802241220835,1.3859010170904962,0.9949264044480556,4.316515070738586,-0.08094581859100461
0,-1.1968268350572102,1.1522400761341736,1.2438221988230767,1.36796835336062,-0.07383528461590677
1,0.6190541483998437,0.5026340635704266,-1.494276168665977,3.538323739305862,-0.08443229885851895
0,0.7590105564628001,0.25740478998220123,-0.05253452527222706,3.0058253687908,0.04995410300954965
0,0.003287234688930784,1.0089509400280448,1.2892196323434268,3.0614092480816435,-0.26212515071737774
0,-1.1081864842575253,0.7381727485608351,1.1857721300757407,3.5827308067671297,0.043420175247820575
0,0.6591569124518224,-0.13071655195482207,1.1660988012570308,1.1028090399552035,0.05231652677257534
1,-0.750572478043459,0.9867769402363799,0.3084218822795877,3.0026181334551265,0.10630016344654732
0,-0.14857382997686028,-1.938778742035892,2.3791075638345056,2.026597351253921,-0.020892511865915158
0,-0.8334202129135075,0.08052014139744273,0.017917571084719988,2.7090724845571366,-0.22337418164070583
0,0.1905973781816079,-1.1105699585458393,0.18522135502914894,2.5108660276888495,-0.014854663711927764
1,1.1285593907307634,0.22425981466498623,-0.1888205329221145,2.2955251330775175,-0.19736475110679028
0,-0.36816707476529886,-0.9814005311003451,0.9856644531178639,1.2934487488605464,-0.1777886443142197
1,1.0134320333087674,-0.9004603908534979,0.8205271107062442,2.018784911693954,-0.042528118206293666
1,0.6561888968380388,-0.5383375680437511,1.0224030039052716,4.265179398156372,0.02505599200715396
1,0.505056710606941,1.296918727406152,2.650681662910631,7.247407278585556,0.04906911620328827
1,1.150693506582339,-0.6143585366242976,2.0271674935299697,3.7712143580286965,-0.07767233263076356
0,-1.9920255192588197,-1.295584649414403,0.8154841678954022,-0.00145182517302192,0.14540756913847117
1,0.4026937769189964,-1.755403003449043,-1.3801903522075836,-1.1220723600240514,0.05244216356338802
1,-0.04798963704672756,0.7460199651014723,0.5143354723241741,4.654113511696692,-0.026275105049277037
1,2.2007991393161506,0.09287846043560044,0.6782789346646546,3.694337228828184,-0.11246269760333605
1,-0.7179348906685291,1.9015553958808051,1.6794433919727192,6.369768294595864,-0.13938414251947265
1,0.37710255940492465,0.6833435775270036,-0.995041596353258,1.3602397728182476,0.2304261472544413
1,-0.9026223893267141,1.5011567871556237,-2.7479606950063804,2.3483940138177437,0.04125269000402261
0,-0.5104318033827595,-0.2533401000551029,0.9644471812025945,2.209410902801317,0.21285146447164505
0,-1.0709008964929352,0.566146656842253,0.9482248845857032,2.336822127496155,-0.08340370488899054
1,-0.6224314331037911,2.0099444310404757,1.8091974083265159,3.9224505337300957,-0.005805817097998174
0,0.5817585960939167,-0.447481584791529,0.048416213778007304,2.448118454786805,-0.12396010722454219
0,-1.8458494966707157,-1.525062847525154,-0.6670260468994456,-0.2725184294082414,0.03445827214402738
1,-1.037440917941204,1.697384464269453,1.2305461752720528,3.9960492661091638,-0.0232047351148402
1,1.7882102053854227,-0.035759022981016665,0.3747577680161564,4.857754383134761,0.1634683417664069
0,0.3204973999388045,-1.2505823249354828,0.5397605963323934,1.7027703651590091,-0.03140161907219734
0,0.46077544718372093,-0.40392305478221946,2.000345074326173,4.016020381609792,-0.0881620445939737
0,-0.2633059376050756,-0.8171503281472136,1.4286902036296971,2.643564592247552,0.02821235942924151
1,-0.7399230553443252,0.15636239059494705,1.4628140540669623,3.9631360009663625,-0.18677170804353582
0,0.8387171595760207,-1.725887611285238,-0.20069995114127637,0.5304527831771751,0.1058985777767521
0,-0.5413365124893537,0.4951056693662125,0.8652384931022806,1.7249261479810267,-0.016053599513956983
0,1.2838526540395974,-1.4181071851937161,-0.15495333495285502,1.8620329399107818,0.06355130489661036
1,-0.4946429851731183,0.4675037808582692,-0.6476594508548714,2.202857541936058,-0.047861401615194386
1,0.965860995635599,2.1099584936757076,-0.883512942748043,4.086867612921895,0.011925119138680156
1,1.618297951769486,-0.9216393099948245,-0.5065558291350337,2.993763126359459,-0.3119999326969718
1,0.07498297252694336,0.8872854929324983,-0.1929562566557512,3.764502345912499,-0.04135062133959409
0,-0.2577879101638156,-0.9845649342895636,0.31311612135968375,2.2486422697314525,0.032992805239116095
0,0.9588104988501454,1.230168725287508,1.014319350448565,3.456317967801309,0.06505750463191134
0,1.2828883703885325,-1.296033357660487,-0.9051151167612081,1.4111944068211444,-0.07303947487312921
1,-0.16526939427971699,-0.18819336184891874,-0.4275908431679885,3.0930581140437474,0.09432235760848602
0,0.7066178297841227,1.9230955005404595,-1.9967814190512014,0.8074421397781453,-0.05657781772592846
0,-2.659637144744998,1.0970511590974705,-0.6035976536299837,2.1430253450053653,0.14660461077067938
1,-0.3448629923086014,-0.9125608030070281,0.9702451246805789,2.642547951449981,0.09523046848559688
1,0.7575533698728477,-1.2604651361700472,0.2317708461239387,2.0089636694646837,-0.040562428695219754
0,1.8183662510345318,2.1388255634998754,-0.001889141828030471,4.9556482086610165,0.05025757560696975
0,0.47544738301290596,2.2911444682066,0.20321597208162862,3.6834092037312587,-0.09632725285119646
0,0.4869562050928084,-0.27492824642417113,-0.8885279761728594,0.8694554872746341,0.08241573824483361
0,0.17858942434435723,-1.2308292373795968,-0.5513735603974445,1.8128761652730965,-0.017268279878621978
0,0.33639634902787025,0.7697572506696142,1.1169981565241642,5.6516070460619945,-0.050992302253474335
0,-0.8313793337096075,0.981472111119428,-0.5594623751941977,2.340480348001219,0.2734016821931465
0,-0.8712660493075008,1.3391644326541887,-0.36556318140437843,3.2001455630177813,0.17479231564977288
1,0.58194642018236,-0.18390759055687983,-0.10378023370037195,1.8484177929978123,0.11383570018024139
0,-1.2077234307085285,-0.04907129613411544,-0.41878056041202916,1.3209260079406437,-0.038777897995737415
1,0.18619105128800695,1.3581825285671791,1.6605804378072113,4.780558425695554,0.04791126527601983
0,-1.4487381759438425,0.08457394317929791,-0.10017343204130769,2.2608375256732645,-0.03666904460316855
0,0.8864717202016626,0.7496136071876526,-1.9539755727556996,2.839435287782473,0.12895340199387859
0,1.5264083820467276,2.245507622599115,1.0081166285970646,5.019249070771527,-0.11209348869780172
0,-0.1699736441758128,1.3575075661955176,-2.0383453824897826,0.46464472353439085,0.036417886615921415
0,-1.281697492127611,-1.1389791631965043,-0.32716292253629564,1.7051704436662758,-0.01164660529081131
0,0.6310411936939789,-1.533606562698347,-0.9592436475307462,-0.15588126394629861,0.05537808309401959
1,-0.4551008282436366,-0.6244956366394189,1.0600310560398982,4.442525994210746,-0.01539335164856421
1,2.1964418174321154,-0.4333210758256066,-0.5820528198262103,2.238204771473135,-0.041819252773847564
0,-1.3754616566863618,0.9307577898858848,-1.3749476006917771,0.686817818909088,-0.06824238167893484
1,1.3121089336846767,0.8687853836448813,1.5121883231958786,5.394308463247828,-0.03739110356184997
1,2.3582804296507796,-1.3886258199915857,0.8663777405255781,3.870579499814661,-0.07226128800720284
0,-1.2183163436565196,-0.11560034024293257,-0.41266836605271134,0.5236020817226738,0.06338417324765898
0,0.9791183187678671,1.705411489845493,0.7767974476743463,3.350492544064384,-0.17796145059858964
1,0.275353588183269,-0.15017791856475485,0.148771083408434,2.5964793690464805,-0.11187474192916454
1,1.382114847390658,0.6140355643111981,2.302764419323981,5.952247394052564,0.1562274136860723
0,-0.5157650677187491,0.05794055810181816,-1.0252289636218832,-0.12142598810634904,-0.13144378188199457
0,0.8594418727832679,-0.5588833444648258,-0.4379103167512508,2.127817766992047,-0.04497744817691294
0,0.1585647003697678,-0.6066423357656939,1.0434351875263093,2.435802565401806,0.12574506970736177
0,-1.2272017483405584,-0.20117902360911136,0.8005168007527603,0.2875740437890314,-0.045345141315038286
0,-0.06404376988481093,0.6896768227119432,-0.37847687228911436,3.6836845220642367,-0.14168105264383107
0,-0.643572246977404,-2.0114533666679204,-0.57849143128965,-0.3906227931476353,0.09549906793518927
1,1.912920748110351,0.764103486850906,2.421736050642698,5.621360402799055,0.12031044828468969
0,0.019725976097645124,0.2327022789301037,0.533022041537824,3.4402017816266603,0.16371125220599891
1,1.0476129273324983,-0.8371617444521752,0.9992910266767121,4.995573544168535,0.07022007191612989
0,0.7521286466204056,-1.242784202023223,-1.2076120955214078,1.0358195118323155,0.12771640571493356
0,0.15537978313488182,0.017331658543399887,-0.2667214740191668,2.2314475569394707,0.030507734658152236
1,1.6440063536820106,0.05842637664858301,1.051581009419763,4.5625034971758796,0.09699445014561041
1,-2.2723982458851317,0.02741668518612271,1.05471314116923,0.42943972966113225,-0.0084164389244152
0,-0.5581221906699805,0.9864325401110077,0.3918680376514269,2.4704169984083375,0.033899423931620105
1,0.7702350865629395,0.7653372923641287,1.3456499695056998,4.593556602788428,0.0014969753284858282
1,-0.6264151382897639,1.0783901545171022,0.7479959595378578,4.777371026074799,-0.2787173723057532
1,1.0273875234484302,-0.4178262240598522,0.17710435459918863,4.4134194603631665,0.08885842013252149
0,0.10389616844318024,0.49459102976246433,-0.8028223610840962,1.865061068425972,-0.16075667607590183
1,-0.6279708212782307,0.5865962789793703,-1.3557607149883806,2.016164528985926,-0.03509481172319997
1,-1.22339568927368,-0.9035218132684324,1.096793658194779,3.151102382551563,-0.002988892334362495
1,-1.3437634840102153,1.0556944747630777,0.6880734079602898,2.199681902851411,-0.06429841003310761
1,-0.05025887293224874,1.6493862185623425,1.0327443566396035,2.9193045883373654,0.22740654308214583
1,-0.6077532684032021,2.0746585157966884,0.21168605032807342,4.432639989820474,0.004834407928646949
1,-1.384247448715038,0.8003322096887021,0.5895871245740709,3.179902114289969,-0.11492676780269517
1,0.5392646357441239,0.09870850203569173,1.1988652612872353,4.209316227917806,0.10404103980526175
0,-0.4331435620800128,0.48845559250878867,0.5599204137545175,1.8950677455183702,-0.019815795108975173
1,-0.3259351658537701,0.3064544671943317,1.155482355976002,3.013675814683391,0.015235637737069846
1,-1.0039343646771506,-0.11261606505043244,1.5037859423923214,2.652971313358453,-0.024452282788407814
0,-0.15000696300408148,0.4094668704281775,-0.9377365406221813,2.048303207627165,0.014725220607887125
0,-0.27000798335224024,3.1100075989314693,1.1983122253606422,5.367383273542515,5.622381698255759e-4
0,1.9991383811608794,0.38803827020648657,1.8523540152948046,4.069395976674827,-0.11346812443910166
1,0.9011511192740133,-0.06407555622635094,-0.5996924440800444,4.508508389662593,-0.07741277588046923
0,0.5518623426071627,-1.2238800742548697,2.2875798091747312,5.338777607769391,0.038696940546939514
0,-0.8794212498402986,-0.30629239846879536,-2.2032024268549453,0.42559483386181635,-0.04653711185217993
1,0.19383225467620757,-0.39233942852679227,-0.47245151752276693,1.9470273625788321,-0.004980282997901028
1,0.30709432957541183,0.40226278326797676,1.3981783362674252,5.346179461815501,-0.12079026117538723
1,0.4210021582902794,1.4899969072871504,2.81617588973472,6.955478408575718,-0.19215778008439655
0,-0.5019720833037553,-0.4848188326329692,-0.2784126665393167,2.1169859611615327,0.07874920942520285
1,-0.028613286034930848,-0.06069996253199161,0.5091723975462489,2.411439946309465,-0.15949309084419572
1,0.5148772243860033,2.3493552929777497,-0.1540924161512533,4.628831705585561,-0.145562100315987
0,-1.4303038272692985,0.662545221104372,-1.7601868237113987,1.2637764102607194,-0.027616106274511328
0,-0.3678680768473852,1.4609389363900116,-0.8873850143593568,2.8510012745534374,0.018011018846968745
0,-0.9968888323837171,-0.24096939866708225,-0.6800071796829205,2.5889066963602057,0.004967150864152017
0,0.6862408407430455,1.8898447612999836,-1.6637262177660423,3.8980789484489526,-0.09174897694869315
1,-2.0455094583642186,-0.44758382813182646,0.8870025674852793,2.140010436452944,-0.020294735914528975
1,0.2906796052229439,1.0519885872337629,1.1885908736155368,7.549294199475891,0.02989740193578382
0,0.17548524759423445,1.9903534970620802,0.0980421273119288,4.168622275505157,0.13817569658782267
1,0.5068076367045125,0.7609029067722511,-0.43514105230822364,3.0893683792296915,-0.11926064914388973
0,-0.05443178421655629,2.016798630742436,0.2878972060458751,2.6275520779250576,0.15723209079864733
0,1.079707634888241,-0.17550839416131378,0.8513930024263716,1.8976725242110113,-0.05740404225684001
1,1.4606093275207626,0.5047520443542894,-0.1257644678914252,3.5945592262023234,0.13384614013372084
0,1.8013193820613056,-1.1679865827376654,-0.05153610571084934,3.5687463980902714,0.0202955802317406
1,-0.33079952300331295,-1.0796160130055645,-0.29814715309692985,0.8914279458014914,-0.07901262773246837
1,-0.3834438675279934,-0.46734783746121233,1.3571494152525292,2.794809127160531,0.006855160301102801
0,-0.599597563668002,-1.990211413574708,1.450071458307706,2.441214310595058,-0.08080259789631372
0,0.7570282579222569,1.0897844987561929,0.2810362813036462,4.9292294036222835,-0.023985172050297543
0,1.1893265372141344,1.5129192482009235,-0.008823440850098837,3.861912825333425,0.05705751105215523
0,0.29470339509245363,0.32723536607084536,-1.011561073798125,1.0897311914235535,0.04501779931516059
1,-0.2325759813392514,2.2714257735612113,-0.3542233969580905,3.2792033485512975,0.08861137040710887
1,2.420048758195047,-1.3557679376678655,0.25465737954247647,3.5710019444549914,0.011651432523605358
0,1.2173311424337325,-1.0706502096177575,0.011785633762505458,2.168841911670534,0.035261687992811895
0,-0.6010887150148186,1.1282147345414548,-1.7980766838691251,3.0278704666193965,-0.03985734900874298
1,-0.9366854478653122,-0.0384548326484918,1.043690125772875,3.6317959787687757,-0.2258793657550059
0,0.033379313600927545,-0.6836608089603,-1.7600430562919178,-0.6077643176161336,-0.09721095527674811
1,0.7121251758087636,0.5450630729419244,-1.8258619297085226,2.5592910830868374,0.03293171584018226
0,0.8524927377498268,0.0365043158260459,0.04044668689296088,0.5843222542779947,-0.06066971973270061
1,0.6992385401931277,-0.9048648822037976,0.1622920117128539,3.5442889891325686,0.04145522769348377
1,0.3544563484936754,0.29743226031245606,-1.6237617215594282,2.781916792371001,0.11111646075964675
0,0.008887281702525812,-0.25972964687735267,0.4563950636894221,0.27821603967338826,0.02443257144260503
1,-0.8368789578392684,2.101989089409342,-0.9400369042101474,3.879151535790454,0.18754305328206872
1,0.08213879235030966,0.017196906461886225,0.06784596186588679,5.971216353949325,-0.02425789465936403
0,0.831363299076283,-2.092405720130325,1.7802935490735516,3.7063724684944814,0.018789440430460092
0,-0.5284122581457902,1.0776646472558107,-0.33452743479854286,2.0894258692370005,0.07121850285708703
0,-0.0335194917548427,-1.608215508962952,0.7682660515011016,0.12931162581617772,-0.13168061855686194
0,1.0391378238874416,-0.1527529569107905,-0.14528427975341962,3.060706186954839,-0.0036161392474088868
0,0.7556624512432129,-0.5655040819014621,-1.1606168379325166,2.354315261001277,-0.07843368425030584
1,0.878875450346205,-1.0955750011899397,-0.6357072788551758,3.50635095680212,0.14114912981042815
0,-0.22477479117757587,0.16539091892442556,0.49055528493703027,1.6068670168228176,0.05964731890789854
1,3.216265567458647,-0.9858401531375464,-0.28966515533807335,2.0654870374719865,-0.15185251245061027
0,-0.05268871359964378,-1.2301980449783227,0.06426430140760162,-0.027353812469543756,0.12042654502671518
0,0.2691021980265093,0.30004471839793134,-2.0746406600313096,0.7955184195959684,-0.09108315303351701
0,0.46228169762994653,1.113466243416899,0.618844292764962,2.425038123693037,-0.10735949387171016
0,0.5232958847011904,-0.04971752500604361,0.9414605544501705,0.0947493681320693,0.06293216974115128
1,2.3960164897416703,1.0810057280853007,1.2275500642128885,4.453461325601941,-0.11598422076008824
0,-1.4390446077826977,0.3443666369360102,-1.190146920340242,-0.14851851684149486,0.018921897048502254
1,-0.4367859702319527,0.6723493557329672,0.8102289083691883,3.0894150223889723,0.1610082135165513
1,-0.6887774478660681,-2.867590534778082,2.2937623653985852,1.6256070772071227,0.04433114421959673
1,-0.22381981949658955,-1.7282193066894025,-0.9883259903430198,2.003723056733102,-0.06933507724349168
0,-0.017411688854909603,2.2655878186862854,0.14652811292858478,3.606247200407406,0.08203967034197361
0,0.1657577169637663,-1.1318748420249127,1.2197244172630737,3.1564934635248525,-0.09532037007241308
1,1.1794530165606425,-0.6495299440082855,-0.054896431499918165,2.4348100111791484,0.1149603315804634
0,0.9476724956607947,-0.9053624678322003,0.2986494962594759,1.9971334964857805,0.21920426346990518
1,-1.6277744278121091,-1.5455183618900625,-0.5770595866500756,-0.4494477909451604,0.10218958085620503
0,1.7834804981713832,-2.6968958960641967,0.14043043008414788,2.1389963033899586,-0.09309689706291913
1,-1.4221420985347002,1.7117591528452243,-1.395336876377327,2.270489264189132,-0.04148907238786107
1,-0.2521534730073276,-1.5407609425770101,0.48604483876631605,2.7554934133331774,-0.1707703670965186
0,0.37056476582232195,-0.5037518659670791,-0.40528910396924167,1.214147983852528,-0.15248575355505498
1,1.0210434128211472,-0.3962577730349199,1.7446461178875607,2.5201408349146863,0.11468562114578906
0,-0.4080796626358432,0.054962359642326125,0.2693176670623646,3.6268572516315647,0.07570374075263263
0,2.314442473958909,0.3168620851581332,0.013238038354091543,3.658096257260791,0.00781612214041377
1,-0.6545821161540308,0.3809186254960172,0.92442533482392,2.7206673198282076,-0.10164079536034885
1,-0.0494740033344325,1.9374689727494812,0.8048537954837119,5.7844748055654645,0.017084511860977727
1,0.30793139772143063,1.2194673214106828,0.5323197629001936,4.4739341069586676,0.10630376800187652
1,-0.05825369561676073,0.5017067997687317,0.6390262022958493,2.8425499355285657,0.17718994887069592
1,-0.9240170846538899,0.16430451893102416,0.7323193968554378,3.2172696454392105,-0.020278583141776094
0,-0.31604187250190435,-1.4173269612117156,-0.49925581227218446,0.9291895547621455,0.08407240448099239
0,-1.554840469198813,1.964146756813486,-1.534567881491317,-0.30678320792482394,0.12338060985608056
1,1.1367635484725203,-0.4398795019848973,0.7298635991392336,3.433148142708556,6.893835140880326e-4
0,-0.11177963096278543,-1.003237371376446,-0.0732322701050106,0.8850507008279842,-0.0604383334673569
1,-0.6742293216013238,1.2193896808034395,1.9899017373436063,4.654481009284146,0.07655597573124932
0,1.8938967156280986,-0.37622487799843857,0.05169845592943919,2.0728608366126835,-0.016460927274791145
1,0.5074994377157164,-1.7353758571054811,1.8797347172832721,3.477350022114987,-0.15281507185070772
0,1.8876471857372576,-0.47795378600038196,-0.528302768416023,2.9849651213544024,0.026243549423659918
1,0.37845813247891513,-0.4569648537235165,2.1269306821215133,3.2317608290717383,-0.2360299070994922
1,-0.13411450681846673,-0.5143998729906271,2.2194756248331515,5.011612980195518,-0.02816601970947942
0,-0.571421734139036,-0.4663589014910291,1.0255931598156918,2.8234431011912817,-0.13792395474852845
0,-1.845127459589413,-0.2459698392749056,-1.7887969483198352,0.11361948608013528,-0.20091104917095617
0,0.5316813463894571,-1.4980881253815534,1.9146381702583866,3.840496180708686,0.1361726552466775
0,0.2781463304474496,-1.5618093076783122,-0.9674202841475894,0.32616986776199847,-0.08367506300696702
0,2.742350356030035,-0.6747690603298732,0.23878902197403584,3.0569591984708695,0.11198363346477332
0,0.663010107401842,1.6641933831604545,-1.2575855542927503,4.145046720506511,-0.020718798252431548
0,0.2242961818879314,2.0371198352641477,1.3788931006140976,3.5289200075986815,0.10568650921204492
1,1.498552872928459,0.015893280592339715,0.3841423403396831,2.8041420882336223,-0.10029536543198228
1,-1.0835732571661927,-0.8402383002720966,0.6040298008303515,1.7344203319550082,0.11032227166429838
1,1.3946248379987247,0.504906398339922,-0.3883714797663596,2.6342624343398295,-0.047292661832898264
1,1.630313092949031,0.5845806450999502,0.9759659752894172,3.414367186259231,-0.1120659850481922
1,0.10250165069938336,0.30557819125067853,0.8233433889240999,2.734327517742277,0.07850841636858587
1,-0.7098954349448968,0.6480087071593398,0.1298641643972931,3.4467285904265084,-0.08458138478158277
1,-0.3903960473361869,0.06106017269156266,1.6454626284783396,3.586504693310497,0.02276606603056045
1,0.4193672906213169,-0.21859500589717362,1.0473222634829011,2.285848612651028,-0.035082904377260776
1,-1.9921637369588936,0.8256863396933386,-0.5143502308782069,1.1704568809887537,-0.12937737024404325
